"lc7b047.reference" "lc7b047.CLL-13" "lc7b048.reference" "lc7b048.CLL-13" "lc7b069.reference" "lc7b069.CLL-52" "lc7b070.reference" "lc7b070.CLL-39" "lc7b019.reference" "lc7b019.DLCL-0032" "lc7b056.reference" "lc7b056.DLCL-0024" "lc7b057.reference" "lc7b057.DLCL-0029" "lc7b058.reference" "lc7b058.DLCL-0023"
"5183" 10.8796592653275 10.8591406832827 10.6640226751124 11.0974595566897 11.0994514349607 10.8106894522993 11.3553856154122 10.9557100971685 11.1160350949778 10.6740551756281 11.2742549952046 11.5758095320672 10.9341753565149 10.6626484180525 11.6126989944387 11.2742522616523
"5184" 10.1814171187683 6.49820865598488 9.93888541861151 6.9831674725854 8.77105914313798 7.44802780641932 10.2453894174403 7.10030696510328 10.5650287765581 10.342878155316 9.46403748652547 9.20820933464886 9.1260769354292 9.14238858604901 10.2842664923137 10.1538884541942
"5185" 9.54441346570736 8.93572472017993 8.93156401846216 7.81894284324021 8.85865995884391 9.16539321241328 8.74479659239046 9.20575783383822 9.33255980105066 9.79853427793893 9.59625869876843 8.98594744525523 8.43091771326223 7.41099051170673 9.22998934809772 7.97402274678385
"5186" 8.23844307107095 6.87775870900663 7.62734928391617 7.18290564723378 7.73609517657665 7.27023722371289 7.6971423887974 7.14093516620103 8.16191586736743 9.94765413247831 8.03957522862704 8.66749035259905 7.84435913397181 9.13571686615913 8.07752267010863 8.39639950373918
"5187" 9.97075348511464 9.92016323647793 9.11460492181445 9.70731307264453 9.31921945293574 9.91653957524208 8.69809516831193 8.86266046323605 9.5705808493315 9.5342539436526 9.6957046354687 9.8534056055223 9.16258190456015 9.30138330741186 9.61233142375569 9.95204808205806
"5188" 10.5943163725567 10.1942114958249 9.76596465778227 9.93539109820589 9.36555783470099 8.94401370155399 9.04964977869635 8.61523387911909 10.0630021384635 10.3307672073604 9.98619878924272 9.63554486824603 9.17284471956924 9.16386136103225 9.77183601119937 9.9500951008227
"5189" 7.83930968469713 5.57840883776868 7.31108539199797 6.86798274516091 7.32320984803173 7.34395184847772 6.80410172131719 6.50031798922621 7.74951910710669 8.4521885159026 7.61205568574659 7.74688373544053 7.19497985683412 7.16064429122699 7.7321188590459 8.27087858694232
"5190" 8.48150454751946 9.84681631025258 7.53810823166972 8.34090001905132 7.29976331130601 8.36307545612035 7.24970496596304 7.58703605560799 7.88594863687796 8.31823286141694 7.81766157426743 8.33851889100483 7.33727696094803 7.35512927337456 7.89932948168247 8.58911910789208
"5191" 10.5036333725085 9.16531797822519 9.7883991052543 9.204247176084 9.48843758301049 8.28977772889155 9.60787939100215 10.4759342937044 9.79294278047368 10.5782699511757 9.9512506536678 8.10720517619102 9.24757669852293 8.35460929220156 9.69689511018167 9.61996779424057
"5192" 11.4249685259392 10.3242154099905 10.5881098456478 11.6740818145267 10.3726323381255 9.83497028599343 10.5356154877451 9.97341596799106 10.0665039438105 13.3176485596945 11.024073255578 10.2588058901489 10.2499454679248 9.9900902415374 10.7128569846131 12.5208931884062
"5193" 10.7998204279481 9.27223005824766 10.0133969780205 9.73742567972252 9.45399987044549 9.09170587510532 9.55235445856403 9.65251920232075 9.66828964637726 8.45812753025256 10.0773212313851 9.10516658243763 9.21318220423515 8.8192684306573 10.1101425041443 9.13396367675351
"5194" 10.9877016374244 8.65924397414344 10.3849965018501 8.63724170599905 9.87634637455933 8.48305173501112 9.59811953025764 8.16563017011981 10.1677920731699 10.9495833458248 10.3195979816748 12.4104556600007 9.6497152248463 9.99839308801406 10.1420987239734 12.0367692305133
"5195" 8.99939913697138 9.65217962845938 8.85132449272769 9.85745760527675 8.8667326822402 10.1627242079377 8.03920623485947 9.00869506119449 8.46165135492025 8.23425463090398 8.92048703206717 8.69307661850999 8.43091771326223 7.86856231998472 8.64789802430646 9.11666557002214
"5196" 11.23034955905 11.7453186440342 10.1849351746692 12.2530497259597 11.0804655797265 11.8231006630249 9.93387444500193 11.3285721363996 10.6683267345417 11.0627778339816 11.0048050510052 11.5124519765695 10.1829380842772 9.51956852428256 10.9320080789034 11.2418837070306
"5197" 11.733377275564 7.12264755904146 10.9919937067535 7.59126853038378 11.1131040838956 8.27085941241103 10.1918737018188 9.11575144260672 11.0343325678064 9.50150541760345 11.447734083981 11.9365148593412 10.7637503130527 8.78345373579663 11.5872440449136 9.89836734774576
"5198" 10.3223179145841 9.45505861124811 10.0785715967769 9.68276244676457 10.224861974225 10.0670297176254 9.47341269448823 10.3673701916036 9.76304368476287 9.25219572618322 10.2754573256 9.87818504280073 9.69494198869601 8.77059851381705 10.419220097009 10.3173607666628
"5199" 9.6622942412306 7.66640768713518 9.11460492181445 8.03913089623511 8.7185117740268 8.23226610180762 8.69077463974804 7.98588269396949 8.48011591381073 7.86179922924443 9.09171379945886 9.55401964233762 8.56926765250821 8.06684844147113 9.3997453424295 9.78461847272209
"5200" 12.2712758269789 9.98313275411417 11.7355951116144 9.46106958115941 11.0399417690404 9.32091960001181 10.7814513680383 9.19114074671709 11.2452741708577 10.5054294991863 11.8259507385052 11.4118723265212 11.092678871072 9.94020254508609 11.9012020790775 11.9713396912947
"5201" 10.801122839088 10.6713298110933 10.445814522871 10.271365312859 9.79823365324566 10.271673305509 9.84917226344706 10.0618154760111 9.75763878394473 9.98212950455125 9.83442515278281 10.9245085743258 9.16515445003737 10.3687622823823 9.96826705925115 10.6739941451938
"5202" 12.5830092724437 10.1631223651772 11.9404854650537 10.3342059371964 11.7158692511475 9.68547546086179 11.2097546072292 9.34872621504701 11.3899761975777 11.2128695987893 12.0822460179301 10.6356687918775 11.1799169530143 10.3077073828216 11.9956738624841 11.3679482254644
"5203" 11.0882143586071 10.3403406823761 10.33060912699 9.51072730970334 10.0299542674512 9.37518027115814 10.2366068049899 8.76081220196287 9.41450492416113 9.92097702798648 10.2666609268536 9.16128014018404 9.26207017466302 9.600562488658 10.2571081675758 9.45627567558542
"5204" 7.75623654657285 8.51539932749264 6.80365429070413 7.78720411963891 7.32320984803173 7.11074620075773 7.21979747282856 7.43106150879075 6.60998227900254 6.48550441578669 7.33619269381891 7.94667885882474 7.12357052223397 8.63061032296658 7.25800995057685 7.39945603436135
"5205" 8.23075255244624 6.14973570589518 7.42898074963928 6.71506293895654 7.59817384578556 7.6065884450468 7.66775160713827 7.03719852918944 6.90618589661361 8.77135168609587 7.76891175302586 8.54359241107904 7.58621339344689 9.58349741802706 8.02879902733205 9.25274845036168
"5206" 9.51773763949455 8.72940298820909 8.75218816915518 8.62956462666729 8.3725832827434 8.99108534070788 8.60381420153157 6.85453259422908 8.03582123788492 8.01034711668507 9.03302707748929 9.29103572672313 7.88222903461897 8.78131911657184 9.02104160663518 8.74123521783774
"5207" 8.11857387815765 7.70653679316571 7.64883389872065 8.08093271172815 7.65491418358842 8.65354802519062 7.59937764475327 7.89293566467602 6.89848469948517 7.29589131522688 7.73548229826282 8.33851889100483 7.64602458199238 8.17141155427898 8.15904438032068 8.54845403945339
"5208" 11.4019755106013 12.7525209009286 10.8428451790585 13.8477759394821 11.2660626475889 13.6581177975899 10.7224589374302 13.8718960551334 10.8212706561195 11.3980107879951 11.4759953171654 10.8805794163591 10.2894137097562 12.1276506294763 11.6519098948937 9.04166400067923
"5209" 9.87631058744125 9.16531797822519 9.00039915470504 8.85483590426438 8.5281457513568 8.88293358043797 8.13921411804399 7.61633185988868 8.92748433973141 8.92517851236627 8.97665478677581 8.41425586944917 8.41373718387459 8.38019700694905 9.0881504968482 8.95089361351581
"5210" 6.72170726672259 7.36642552344197 5.47261913095884 5.29696423460703 5.27449737033975 6.83390546227948 5.8843077983783 5.9981101427319 5.9143564844218 5.90457354690494 5.97250036492318 6.21446826407158 6.08122326115439 6.27448778917072 6.44002718317807 7.49821272364679
"5211" 7.1492620483166 6.57078910939658 6.29577844764434 5.58509563139072 6.29217952873106 6.61613892231649 6.5744594584861 6.77984403127614 6.61930220294187 6.87233712159075 6.76526704368687 7.1841369820969 6.74478968499805 7.1864032835983 7.04790650801618 8.06314771382702
"5212" 8.78732694279909 8.36409510189751 8.1384860408554 7.8543889483172 7.7621822069313 7.37946924901587 7.76118481682204 6.99358639146712 8.48011591381073 8.56932175348196 8.0667614587326 7.45716671717934 7.875985372711 7.98409735461552 8.2889539074215 8.04866787314075
"5213" 6.35912680963524 6.73205760408587 5.0510013265882 5.40492937128747 5.35577330760737 5.46227178353098 5.68108845330745 5.00708385173826 5.20951645884215 5.76913914521466 5.63358515228171 5.78306118930924 5.9964469546526 6.23912477354013 5.89880208389159 7.75987090203068
"5214" 5.99266500796066 6.2223498146703 4.66217592315953 5.44649094670622 4.49776977285538 5.78594722975381 4.00348861874889 2.69152088537708 6.43171547346782 6.48550441578669 4.69643648737733 4.73158509490422 4.68854616685509 4.50933542844147 4.19865814747226 5.62154393258921
"5215" 7.61615460539499 7.11279845392893 6.69745368924005 6.36543736385271 6.29217952873106 6.88375940905147 6.49495512280058 4.28494852556872 6.53329912392287 6.54095433710115 6.95873043057625 7.14065386048769 6.86136607564151 6.76902599093955 7.26498821550771 7.54005631459905
"5216" 8.32407215773652 6.52765467743605 7.65187750766502 6.24172395590527 7.68247904309877 7.27023722371289 7.49460735994187 7.14093516620103 7.72328149643028 7.33483637242259 8.17486045594183 7.76622199577987 7.68220059145134 7.62955322392802 8.03703391573864 7.80357271807819
"5217" 9.13561215005187 6.81875647900736 8.32799268848229 6.38904630974212 7.95559989636032 6.29133598181622 7.86204293737562 7.18047818705768 8.16842965401478 7.15086477459972 7.74671078157202 7.78530719742967 7.30065396685848 6.79415419214684 8.01218796717744 8.09168157763892
"5218" 8.08912070920296 8.0252498807748 7.18710218046655 5.80030075198945 6.73054368018892 6.83390546227948 6.95592749569644 7.01555225324346 6.71821475849283 7.1653066941481 6.74337402198182 7.76622199577987 6.44829303170007 6.72619161080309 7.63262313808199 9.03062455859872
"5219" 9.56141535802036 7.39118054434086 8.87246151553597 6.18938145379973 8.8747605908147 7.02405960002016 8.66858819755632 6.99358639146712 9.05273206640235 8.65458246665719 8.72622492801076 8.67777920841805 8.37431969104824 8.29009181621046 8.9107824762155 8.02667397650826
"5220" 7.84936863354896 7.74559225903458 6.81440984701278 7.21033285297926 6.84714861797506 7.6065884450468 6.69362987452431 7.98588269396949 6.88296234983759 6.6256948901402 6.86002530563508 6.98574556389521 6.51237434238454 6.69102737816022 7.3330114279066 7.55033305843093
"5221" 6.6557549438441 5.95241442760008 6.00804937423957 5.40492937128747 6.29217952873106 6.55643439147373 5.65392096307088 5.45652436395531 6.14430133403892 6.26760607358282 5.990458154897 6.65860010686673 6.21962267742727 6.08922373853638 6.48750841652585 7.63004782537928
"5222" 7.45466640550296 7.40745519839176 6.28824148752371 5.08706838150026 6.33759179807393 6.4295563851474 6.14909603438863 5.91155488149244 6.01299793478065 6.11783871171309 6.4256855477208 7.08061597204262 6.44829303170007 6.96659244855684 7.13403708954122 7.91939381776795
"5223" 6.53904507576139 6.55654567836466 6.21081807136519 7.6275098838325 4.660391203357 5.07206738108341 4.19214117710334 5.95540005748779 4.86455863824003 4.83098388454045 3.9332729085332 4.3660506040947 4.51947784425384 4.8010628325611 4.64952904970189 5.853898160151
"5224" 6.80539011922703 5.99383883015324 5.89632102766252 5.3624514893311 6.01607899722763 7.11074620075773 6.14909603438863 5.95540005748779 5.73041839629258 6.14613799491546 6.14373568093775 7.43324138820645 6.74478968499805 7.48057135074279 6.64299025680151 7.63004782537928
"5225" 7.62786897036108 8.34295679657268 6.54531271679671 7.10474834265967 6.54663454682585 6.6735898294304 6.5744594584861 5.9981101427319 6.48334540465502 6.94074608629222 6.96825147063989 7.49233855832505 7.04854422684341 7.38890016563146 7.3852533789571 7.6493155763756
"5226" 11.0769677573333 10.1387434730837 10.4356324027711 9.77739623014267 10.1340472538554 9.40156488284823 10.0313956681045 9.72198089045261 10.0890609029462 9.68136027146097 10.5625620257236 8.80057265857639 9.91733674503984 10.192614363577 10.6569744174152 9.18796586137839
"5227" 8.47500383842642 8.57828760178844 8.21273982170957 7.1619960408371 8.32655828049428 8.49940805359448 7.9068225086046 7.76773188288344 7.99612166193245 6.94908113229175 8.29860599559062 7.76622199577987 8.00751449336433 7.62482397852785 8.3364906916894 7.3057266654616
"5228" 6.70004083078395 6.52765467743605 7.58021938563157 9.22818841484459 6.7982772907583 7.48114240121332 6.34061117775585 7.2565250183575 6.21821556918351 6.57328587458824 6.55580766584507 7.78530719742967 6.67590465831801 7.8725649392667 6.70505393597234 8.24568705358239
"5229" 7.92743278385321 7.08285232391466 7.31108539199797 7.53243955035898 7.48806552036191 8.08848511713889 6.93166923724259 7.21899110694579 7.20449462594799 7.31549261001721 7.41544100581906 7.74688373544053 7.45036899403703 8.64476501943588 7.67007261313693 7.82917847863272
"5230" 9.97191023155749 9.43117528109111 9.28987570614461 9.13899529915908 9.56986511506203 9.427476139611 8.74832733777058 8.50148593762196 9.18579636581364 9.22454999996063 9.50946973880371 9.22586078090272 9.27879747922372 9.34108100612575 9.23358751322611 8.71849592664723
"5231" 7.53763532668745 6.74475274855905 6.56439224714452 6.16254853291426 7.49842450278196 7.34395184847772 6.60513865697108 7.3977722911884 7.08682375408138 7.06881456297368 7.14689278066606 7.11093888901948 7.07037017428289 7.34369772416735 7.14162455130108 7.0269527285388
"5232" 7.01401244613226 7.13243161923713 5.25214507293885 5.40492937128747 5.98846367381235 5.78594722975381 5.08275754706973 5.91155488149244 5.23073887541731 5.14480721412584 6.77609545093008 7.08061597204262 6.68993487778143 6.8671123785377 6.44002718317807 6.62755590172875
"5233" 7.2047606023388 6.46818735518231 6.21873347469447 4.71821477209894 6.52696141175679 8.02222269865683 6.26677246509984 6.1962696510204 6.1060202619651 6.0744327562336 6.79752140098391 7.19835179020677 6.43184760813284 6.42970750714265 6.84989395357406 7.54005631459905
"5234" 7.00513606804742 6.51300228697517 6.17063788236841 5.52696335781099 6.04323479370641 6.36197927907436 5.90807884093082 6.43770439594718 5.64756158198436 6.20127516989087 6.19174469220068 6.6787639300983 5.97454627157753 6.48158380411949 6.42792503535955 7.28133101084481
"5235" 6.86523190739005 9.37594845402311 5.8573431355677 8.56931400472491 5.93180001425554 7.44802780641932 5.7601454718875 7.05853410671214 6.04012457407483 6.66635990881582 6.28361107441742 6.95272901315729 5.9964469546526 6.63670137039605 6.26137218880747 7.16626432178642
"5236" 8.09336504463006 6.79449063070393 7.51825613749782 6.84210264740307 7.47763281642107 7.44802780641932 7.13695148163819 6.6183631927276 7.55511336477609 7.56006634706796 7.90049462151785 7.66686153188093 7.42503297006858 7.28516894974766 7.71172837961015 7.36500374784628
"5237" 7.90830564551855 7.37472360796314 7.33392275764353 7.14078666481148 6.86309170005489 7.6065884450468 6.88193817752882 7.44742726576049 6.72689452104318 7.23547289164637 7.15528417616591 8.15209759432811 6.94615907551549 7.41646157463647 7.36587949684886 8.527685059316
"5238" 6.02661147207577 4.09627505971582 4.79792658581926 4.11352765916109 4.96276692131546 4.7685790680438 5.99989383935161 7.32884240568009 5.50641965993163 5.33209208045002 5.34816380899598 5.43397354649788 5.95234988380704 5.67461787339159 5.64373810489358 6.21478388252113
"5239" 11.1307910607244 8.63508086441392 10.4956745630228 8.90235545286927 9.92165032921094 8.39837984739216 10.1131786817786 8.31662065217161 10.6677503924041 9.94765413247831 10.8980890087516 10.5763235394487 9.85174552978566 9.89644810582084 10.8125147802835 10.5349599950185
"5240" 6.41270443655092 7.02108431887941 6.00804937423957 6.91843870321561 5.74928083563031 7.11074620075773 5.68108845330745 5.51320380186991 5.56064288831523 5.52363318262521 6.00822134884439 7.09585493082002 6.01805859348999 5.77243675023288 6.19229093223831 7.51928391032337
"5241" 6.74306742231171 6.18645721428364 4.89575687665389 5.3624514893311 4.32891812675715 5.46227178353098 5.93151525342703 9.08445886227626 6.28883336666947 6.36823552811143 5.56625451716404 6.13117746116662 4.56246477900675 4.39756817893554 4.52501023904133 5.65669547637331
